"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","101081_at","Ctbp1","13016","C-terminal binding protein 1",0.145676258975982,8.75841965453307,1.1181782564145,0.274493410556346,0.534255511064945,-6.64618128835057
"167","101082_at","Me1","17436","malic enzyme 1, NADP(+)-dependent, cytosolic",-0.0432547282996953,6.89246523124238,-0.238659214378056,0.813383879167563,0.918486414669755,-7.24840963196639
"168","101083_s_at","Lsm2","27756","LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated",-0.134897425760515,7.83586990849416,-1.57977675024983,0.12717097751737,0.350283603895945,-6.04730477970529
"169","101086_f_at","Cnbp","12785","cellular nucleic acid binding protein",0.0905495238040235,9.75801451206591,0.645627162454123,0.524609737915617,0.746599600853096,-7.06371235048575
"170","101093_at","Col4a1","12826","collagen, type IV, alpha 1",-1.00611459701563,7.43725983538287,-7.16811406970229,2.00917580696528e-07,7.8070831356365e-06,6.93537051261576
"171","101095_at","Mfap2","17150","microfibrillar-associated protein 2",0.488627461004973,6.61011901569292,3.35260349949793,0.00263357294879411,0.0252451750509955,-2.49991093091669
"172","101099_at","Nsg1","18196","neuron specific gene family member 1",-0.143471436301988,5.52820534890916,-1.01108961986534,0.321999440004705,0.584335355677067,-6.75902258256872
"173","101105_at","Banf1","23825","barrier to autointegration factor 1",0.0524087562582984,9.33649934664348,0.394164175871238,0.69691969222019,0.853808322339441,-7.19763196095754
"174","101107_at","Calu","12321","calumenin",-0.0265595315539287,7.87264608560219,-0.250581514497638,0.80425774692527,0.913395019472541,-7.24539411566415
"175","101108_at","Nasp","50927","nuclear autoantigenic sperm protein (histone-binding)",-0.0971261471948583,5.202880979299,-0.684038792385161,0.500463900782458,0.725522616990426,-7.03772015809091
"176","101114_at","Srprb","20818","signal recognition particle receptor, B subunit",0.15836169694686,5.54220919906683,1.15597499745991,0.259002346976092,0.51895866208101,-6.60390817955696
"177","101123_at","Itm2b","16432","integral membrane protein 2B",0.0937107722705957,8.66953596945707,0.830143804701419,0.414590718332042,0.656956452196137,-6.92575729537572
"178","101127_at","Vsx2","12677","visual system homeobox 2",0.109869984248609,9.58691497043121,0.841364686603646,0.408399778506341,0.652959528309918,-6.91631123990874
"179","101128_at","Cacna1s","12292","calcium channel, voltage-dependent, L type, alpha 1S subunit",0.0770239205369645,5.22182365451993,0.681986947678116,0.501737694209448,0.726401345708422,-7.03914515097307
"180","101129_at","Rpl5","100503670","ribosomal protein L5",0.0172749401341754,10.8352677615751,0.103797218719811,0.918187657874083,0.970833986168126,-7.27231212343157
"181","101137_at","Rps3","27050","ribosomal protein S3",-0.0584673121028612,11.0877470349341,-0.500986922588352,0.620917146376483,0.809051323661812,-7.14848869980795
"182","101151_at","Rcvrn","19674","recoverin",-1.45767319572501,8.40205012091553,-8.97617213008835,3.67878121544195e-09,2.22361886800047e-07,10.9734753149235
"183","101169_at","Prph2","19133","peripherin 2",-0.913623199444001,7.6333916857563,-1.82610146220657,0.0802274340646164,0.262042362759033,-5.65952732711203
"184","101180_at","Atm","11920","ataxia telangiectasia mutated",-0.386918102590618,5.92485617989337,-2.15596228843474,0.0412631697461385,0.175711658253615,-5.07567918757026
"185","101182_at","Gli3","14634","GLI-Kruppel family member GLI3",0.0499695147562615,5.33911837835686,0.475723577920557,0.638547406616655,0.824127613759099,-7.16115135526774
"186","101191_at","Doc2b","13447","double C2, beta",-0.0971467565096811,6.33043518432889,-0.742518295677681,0.464936534907749,0.704527785486952,-6.99538133167993
"187","101196_at","Pcsk6","18553","proprotein convertase subtilisin/kexin type 6",-0.119107808676704,6.42111644252152,-1.12180601537499,0.27297796994656,0.53369277861969,-6.64217869705447
"188","101198_at","Cplx1","12889","complexin 1",-0.051511866973688,8.29264908235934,-0.463874741518526,0.646892537830431,0.825420259321629,-7.16686885965619
"189","101212_at","Rps7","20115","ribosomal protein S7",-0.0141610568134958,10.9802365000962,-0.109388487551554,0.913798456499339,0.969490707626798,-7.27169464364895
"190","101213_at","Rplp0","11837","ribosomal protein, large, P0",0.108190603124781,11.3773724591054,0.873618491253933,0.390932556373024,0.642547434624813,-6.88849452602217
"191","101254_at","Ran","19384","RAN, member RAS oncogene family",0.115331379470174,10.7118255410375,1.18383267348551,0.248003757972288,0.507672791484194,-6.57194717908993
"192","101308_at","Kcnb1","16500","potassium voltage gated channel, Shab-related subfamily, member 1",-1.12491764582528,7.46644114796804,-5.75146623121289,6.15783386559015e-06,0.000158876835652168,3.49062251956021
"193","101328_at","Pla2g5","18784","phospholipase A2, group V",-0.149814961428681,6.72591454299087,-1.20538435899875,0.239736065649557,0.496888274451122,-6.54675676612461
"194","101344_at","Cckbr","12426","cholecystokinin B receptor",0.471156272356201,7.69151089611336,4.54137855738208,0.000131624053531675,0.00218636595790019,0.434751448229582
"195","101359_at","Lamb2","16779","laminin, beta 2",-0.088389218717011,5.43835873525665,-0.61067503163178,0.547120873898977,0.762027113264809,-7.08610209086772
"196","101367_at","Dctn1","13191","dynactin 1",-0.0411433691110616,9.91563458048785,-0.330538667168693,0.743844179729845,0.881650432672867,-7.22139853250298
"197","101371_at","Cpsf4","54188","cleavage and polyadenylation specific factor 4",0.0509070085784558,7.76144452254982,0.387120164487759,0.702058507594585,0.857283564829302,-7.20046622026469
"198","101372_at","Trip13","69716","thyroid hormone receptor interactor 13",-0.0683745308446682,4.47609267361217,-0.250842956114704,0.80405793414216,0.913395019472541,-7.24532635065253
"199","101385_at","Mbd3","17192","methyl-CpG binding domain protein 3",0.23292868161699,9.1687425436042,2.61428784910506,0.0151635605085735,0.090897817263515,-4.16084925408635
"200","101407_at","Fxn","14297","frataxin",0.00311343448858015,5.50226173484079,0.0202492119600639,0.984010983539879,0.996085535889578,-7.27768218217179
"201","101414_at","Lmnb2","16907","lamin B2",0.125052685742123,7.10599902563614,1.16158268839306,0.256759925956658,0.517323702668229,-6.59752912535571
"202","101420_at","Slc32a1","22348","solute carrier family 32 (GABA vesicular transporter), member 1",0.0494643502665486,8.70208459480093,0.472221783333263,0.641008722440149,0.824370555573146,-7.16285583789385
"203","101426_at","Cerk","223753","ceramide kinase",-0.633288819981296,7.58383466857339,-3.94657723826721,0.00059771083563425,0.00817999231660458,-1.05731451936816
"204","101429_at","Ddit3","13198","DNA-damage inducible transcript 3",0.0315104715208179,7.51632379065405,0.248317242161192,0.80598883669172,0.913951169874565,-7.24597806842501
"205","101439_at","Arl6","56297","ADP-ribosylation factor-like 6",-0.156294447790029,8.38417264118266,-0.901030265068752,0.376472486058856,0.631417806982517,-6.86408250436286
"206","101444_at","Thumpd3","14911","THUMP domain containing 3",0.149747013062842,7.05421340524432,1.12747352056235,0.270622647528125,0.532295557079477,-6.63590224932273
"207","101445_at","Dnmt1","13433","DNA methyltransferase (cytosine-5) 1",0.237634820707607,8.73309293771834,2.17075197943103,0.0400041286185498,0.173254529117124,-5.04792439969054
"208","101458_at","Wee1","22390","WEE 1 homolog 1 (S. pombe)",-0.163603637907317,4.10054026128315,-0.898488096353374,0.377798582579197,0.631630585654823,-6.8663761651308
"209","101465_at","Stat1","20846","signal transducer and activator of transcription 1",-0.0950595303390314,4.44625130193947,-0.563045704643127,0.57859539303,0.780045280303571,-7.11466542615031
"210","101470_at","Wdr78","242584","WD repeat domain 78",-0.301923835973259,6.48312087631344,-3.00921428656773,0.00604639440794888,0.0464910043522854,-3.29578939285281
"211","101483_at","Ccndbp1","17151","cyclin D-type binding-protein 1",0.0184555923269123,8.9580850282752,0.134007591925547,0.894507340958204,0.957897624963117,-7.26859097579808
"212","101501_r_at","Impact","16210","impact, RWD domain protein",-0.00819411621596178,3.92161664931289,-0.0485699319786616,0.961661577865826,0.988929864572796,-7.27667211968153
"213","101502_at","Tgif1","21815","TGFB-induced factor homeobox 1",0.11822573787243,5.6009223269223,0.731616349252215,0.471444636309321,0.7082068182629,-7.00352633232635
"214","101503_at","Dpysl3","22240","dihydropyrimidinase-like 3",-0.219356752763188,6.88641167695641,-1.40679504998861,0.172230291777997,0.419678740099576,-6.2922512574173
"215","101506_at","Snrpa1","68981","small nuclear ribonucleoprotein polypeptide A'",-0.00148067593477474,5.77746873029115,-0.00994999477055674,0.992142942704996,0.996128674054506,-7.27784337839369
"216","101515_at","Acox1","11430","acyl-Coenzyme A oxidase 1, palmitoyl",0.121241157502855,7.04373344952668,1.0013396887467,0.326593073092241,0.587492576499225,-6.76878048195928
"217","101516_at","Cd59a","12509","CD59a antigen",-0.0882272035994571,7.22224715602977,-0.521771216032452,0.606583579453703,0.80064441346406,-7.13759023081698
"218","101521_at","Birc5","11799","baculoviral IAP repeat-containing 5",-0.455814669299828,5.72304966831963,-2.1075193576248,0.0456404649411484,0.187738472045253,-5.16568514276198
"219","101530_at","Eftud2","20624","elongation factor Tu GTP binding domain containing 2",0.520600338014857,8.22931382327664,4.59227916444006,0.000115593354519581,0.00196508702683288,0.563510246945693
"220","101543_f_at","Tuba1c","22146","tubulin, alpha 1C",-0.0544489570950315,12.6126025132872,-0.428244905011704,0.672268889002354,0.837319432655979,-7.18320727887132
"221","101546_at","Neu1","18010","neuraminidase 1",-0.0639622338266435,6.78367410785608,-0.492017870010167,0.627150555659573,0.813370223275826,-7.15305773916126
"222","101555_at","Rac1","19353","Rac family small GTPase 1",0.116730393094105,10.234558171744,1.02726489856652,0.314477815120574,0.576548593242679,-6.74264273870488
"223","101560_at","Emb","13723","embigin",0.126830533701908,6.02346515927644,1.15040149943473,0.261245353675994,0.521886203723599,-6.61022096618811
"224","101561_at","Mt2","17750","metallothionein 2",0.23359485380119,7.09807608843715,1.90168519679719,0.069209781950271,0.241593153673187,-5.53195836937212
"225","101571_g_at","Igfbp4","16010","insulin-like growth factor binding protein 4",0.216803182856248,7.58830225204612,1.27753278242377,0.213562146783717,0.468312163352857,-6.45951480715598
"226","101588_at","Slc16a1","20501","solute carrier family 16 (monocarboxylic acid transporters), member 1",-0.163356046349583,3.80500200757094,-0.944968860015116,0.354036081328398,0.614340121986119,-6.82348512611207
"227","101593_at","Crip2","68337","cysteine rich protein 2",0.185484951516019,6.72633355481375,1.64904819426162,0.112090021904655,0.324345595298578,-5.94273566909681
"228","101631_at","Sox11","20666","SRY (sex determining region Y)-box 11",0.17419362879102,6.87058871634595,0.860142713464979,0.398171046733465,0.647065121502629,-6.90023614190156
"229","101634_at","Npm1","18148","nucleophosmin 1",0.0610016673782283,9.24638909027161,0.454829273085787,0.653295265519324,0.828528596710959,-7.17113828455448
"230","101664_at","Rps3a1","20091","ribosomal protein S3A1",0.102571640453707,11.0062708287188,0.929960795441083,0.361596727006886,0.616300887355665,-6.83755426507812
"231","101679_at","Opn1mw","14539","opsin 1 (cone pigments), medium-wave-sensitive (color blindness, deutan)",-0.858851059090273,7.2993406925443,-3.4424558473407,0.00211086722711203,0.021167037263575,-2.28631218577981
"232","101702_at","Rs1","20147","retinoschisis (X-linked, juvenile) 1 (human)",-1.57626200154153,7.11743009966903,-5.8747808220796,4.53210987680437e-06,0.000121751494962053,3.79825956195435
"233","101706_at","Cnga3","12790","cyclic nucleotide gated channel alpha 3",1.34823473239548,6.24892206592705,8.56727321864909,8.75261676206589e-09,4.64529123762326e-07,10.0985073368218
"234","101709_at","Ahrr","11624","aryl-hydrocarbon receptor repressor",-0.0929939975303817,4.48907870122307,-1.02604424784801,0.315041109074552,0.576594871231449,-6.74388713889606
"235","101729_at","Gjd2","14617","gap junction protein, delta 2",0.31402058692361,6.2362964245631,1.04250805441145,0.307502830301925,0.567796526375321,-6.72698903316163
"236","101741_at","Mir686","751525","microRNA 686",-0.10145496811289,7.67598910201315,-0.602970381846483,0.552150696763867,0.762416336644278,-7.09087518160889
"237","101797_at","Six6","20476","sine oculis-related homeobox 6",0.412715435601657,5.96036696332494,3.31860436330008,0.00286248878489713,0.0267369225021398,-2.58020791802397
"238","101809_at","C1ql1","23829","complement component 1, q subcomponent-like 1",0.208845921002617,7.10261514198637,1.12705618251127,0.270795579819385,0.532295557079477,-6.63636539872554
"239","101811_at","Atoh7","53404","atonal bHLH transcription factor 7",-0.336841543884566,7.47298216040164,-3.25058113078204,0.00337977059356802,0.0300178808636898,-2.73994134647606
"240","101837_g_at","Ppm1b","19043","protein phosphatase 1B, magnesium dependent, beta isoform",-0.219151300377806,8.74006858280124,-1.36022237995385,0.186325108219438,0.438642496682213,-6.35410997391617
"241","101851_at","Cd200","17470","CD200 antigen",-0.324187805464392,5.31935229667996,-2.18961384457121,0.0384487114374411,0.16970465737905,-5.01234309392463
"242","101855_at","Map6","17760","microtubule-associated protein 6",0.737180889533932,7.34615653214917,5.79977761049386,5.4600906724464e-06,0.000143146473533053,3.61128562918411
"243","101861_at","Sgce","20392","sarcoglycan, epsilon",0.509797244536939,7.9315119283554,5.07725972630134,3.3613914390984e-05,0.000731438777147811,1.79233194031987
"244","101881_g_at","Col18a1","12822","collagen, type XVIII, alpha 1",0.2148894808174,6.23203655350729,1.39862051327596,0.174641075041966,0.424602211498679,-6.30323704179547
"245","101887_at","Agt","11606","angiotensinogen (serpin peptidase inhibitor, clade A, member 8)",-0.10868380472562,7.05814902914307,-1.24159373533555,0.226313288686417,0.480239788304549,-6.50352968097691
"246","101889_s_at","Rora","19883","RAR-related orphan receptor alpha",-0.158218239459603,6.46310300629647,-0.785701118016848,0.439685512851454,0.680070366304065,-6.96199088365104
"247","101892_f_at","Aktip","14339","thymoma viral proto-oncogene 1 interacting protein",0.0401794987531359,6.16904768394938,0.309312108877149,0.75973767879096,0.892493028318102,-7.22840776107801
"248","101902_at","Rbpj","19664","recombination signal binding protein for immunoglobulin kappa J region",0.192460216733662,6.35199766762433,1.37617095967975,0.181399584191524,0.433452982383919,-6.33312676230284
"249","101906_at","Smc4","70099","structural maintenance of chromosomes 4",-0.298408036377239,6.93270317679249,-2.20549987637712,0.0371812922898234,0.166421283798619,-4.98221634787473
"250","101916_at","Llgl2","217325","LLGL2 scribble cell polarity complex component",-0.167376702257853,8.9817610383748,-1.11044296520857,0.277745084805138,0.538657134167541,-6.65467678505271
"251","101923_at","Pla2g7","27226","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)",-1.34206460766921,5.95440402697418,-9.39134620283044,1.56026876991985e-09,1.17073960115365e-07,11.8389567656383
